ID,Target_07_AUC,Target_90_AUC,Target_120_AUC,Target_07_LogLoss,Target_90_LogLoss,Target_120_LogLoss
ID_6QGY1Z,0.007156203237428483,0.008341876903558245,0.005932863424651115,0.007156203237428483,0.008341876903558245,0.005932863424651115
ID_1QJS5A,0.008706681954026704,0.009230184572898304,0.007250834927721024,0.008706681954026704,0.009230184572898304,0.007250834927721024
ID_5R788V,0.04136435235837293,0.06934522160997518,0.035684277364234754,0.04136435235837293,0.06934522160997518,0.035684277364234754
ID_A5L75P,0.023876294913319007,0.028455874736790246,0.021050546662726995,0.023876294913319007,0.028455874736790246,0.021050546662726995
ID_UKJ7AW,0.3844480636330959,0.42894682638936266,0.39142574205089586,0.3844480636330959,0.42894682638936266,0.39142574205089586
ID_QL0GG1,0.0029351965123276674,0.016961773933437025,0.022902236196626638,0.0029351965123276674,0.016961773933437025,0.022902236196626638
ID_PMU4S3,0.007642338796511165,0.00909360035622282,0.005930423170447301,0.007642338796511165,0.00909360035622282,0.005930423170447301
ID_Y1QQR1,0.6241682004316721,0.7062929478588778,0.6429782358173854,0.6241682004316721,0.7062929478588778,0.6429782358173854
ID_YDVVBN,0.8859459971253192,0.8796213960172095,0.8874205533150362,0.8859459971253192,0.8796213960172095,0.8874205533150362
ID_877C3W,0.012256376957103339,0.012908890917969028,0.010053632919471384,0.012256376957103339,0.012908890917969028,0.010053632919471384
ID_R6WG4R,0.687132633381616,0.6400469426016276,0.5857156005911597,0.687132633381616,0.6400469426016276,0.5857156005911597
ID_3CGV2O,0.01980614140424765,0.03284725532867186,0.021672403329203248,0.01980614140424765,0.03284725532867186,0.021672403329203248
ID_JZ1DT7,0.011365350044861344,0.011677044401004706,0.012086077003147108,0.011365350044861344,0.011677044401004706,0.012086077003147108
ID_M0RJ12,0.01593512272291933,0.01514398275518875,0.010127460214437983,0.01593512272291933,0.01514398275518875,0.010127460214437983
ID_WLUD58,0.016539008067157288,0.015472451878222005,0.010658731065305602,0.016539008067157288,0.015472451878222005,0.010658731065305602
ID_CANM7W,0.6421779814868209,0.7608619933377236,0.7228861912534732,0.6421779814868209,0.7608619933377236,0.7228861912534732
ID_7PARTF,0.008225555783454838,0.008419991333504673,0.006171087163866024,0.008225555783454838,0.008419991333504673,0.006171087163866024
ID_OQRL1V,0.8962893087981243,0.8860361487217833,0.8802022486170947,0.8962893087981243,0.8860361487217833,0.8802022486170947
ID_P72PXN,0.0038979319163292285,0.004821345551756916,0.004087271876293888,0.0038979319163292285,0.004821345551756916,0.004087271876293888
ID_DIB10L,0.007247454113911729,0.008677163550926839,0.006723564127447865,0.007247454113911729,0.008677163550926839,0.006723564127447865
ID_UMET3T,0.860184824522652,0.8871502530128939,0.8728753398493239,0.860184824522652,0.8871502530128939,0.8728753398493239
ID_SAGKH4,0.11411962969535631,0.11579074267566421,0.10356884808287849,0.11411962969535631,0.11579074267566421,0.10356884808287849
ID_5ZJ838,0.8577084110749928,0.8451479384112548,0.8537472742627064,0.8577084110749928,0.8451479384112548,0.8537472742627064
ID_QAJB03,0.47840414761108485,0.5199748683451272,0.4778189627627699,0.47840414761108485,0.5199748683451272,0.4778189627627699
ID_TOLG3S,0.11907119825647484,0.1203871108857719,0.11453511215142512,0.11907119825647484,0.1203871108857719,0.11453511215142512
ID_KA6FJW,0.8518330871772469,0.8633006646252888,0.8243491485696655,0.8518330871772469,0.8633006646252888,0.8243491485696655
ID_HBGSKJ,0.5003469797042251,0.42430478747905215,0.3894501763402963,0.5003469797042251,0.42430478747905215,0.3894501763402963
ID_GGU5J2,0.031305454130934524,0.024380379125717968,0.014894073696714243,0.031305454130934524,0.024380379125717968,0.014894073696714243
ID_TROPVA,0.36517748789751914,0.2840205486039086,0.29789836450059914,0.36517748789751914,0.2840205486039086,0.29789836450059914
ID_AYCDUN,0.008756716486286452,0.011441860481602655,0.0056306936309591426,0.008756716486286452,0.011441860481602655,0.0056306936309591426
ID_U11LEG,0.95744456079687,0.9561084572527145,0.9583719997267672,0.95744456079687,0.9561084572527145,0.9583719997267672
ID_XETUVB,0.6526924429441858,0.6279473770443553,0.6661911522449114,0.6526924429441858,0.6279473770443553,0.6661911522449114
ID_ER0QMP,0.10163270953100034,0.1068059342866599,0.08568408273700359,0.10163270953100034,0.1068059342866599,0.08568408273700359
ID_XGNQ9O,0.02311226667058588,0.02211281041376019,0.01563434277897933,0.02311226667058588,0.02211281041376019,0.01563434277897933
ID_WBWRW5,0.008225555783454838,0.008419991333504673,0.006171087163866024,0.008225555783454838,0.008419991333504673,0.006171087163866024
ID_88FMW1,0.04339145317084525,0.045850916068408805,0.026297653295372935,0.04339145317084525,0.045850916068408805,0.026297653295372935
ID_1DXH3A,0.00821132834475876,0.009094699231297305,0.006907909773058293,0.00821132834475876,0.009094699231297305,0.006907909773058293
ID_1RVJT3,0.008301638201576962,0.009460948042899962,0.007202681414082816,0.008301638201576962,0.009460948042899962,0.007202681414082816
ID_OTPKQQ,0.3235171439792044,0.28181049444634565,0.25925461475655187,0.3235171439792044,0.28181049444634565,0.25925461475655187
ID_7ZSW4C,0.008308690049869737,0.009002181282664013,0.006731982670754009,0.008308690049869737,0.009002181282664013,0.006731982670754009
ID_FIYKHY,0.010068080069393597,0.015374746210488344,0.008890998879607166,0.010068080069393597,0.015374746210488344,0.008890998879607166
ID_NFX05R,0.01154517117802182,0.018151034232583536,0.01772401310417819,0.01154517117802182,0.018151034232583536,0.01772401310417819
ID_HSNQXD,0.09572643435377115,0.09478323698372129,0.06489385571817215,0.09572643435377115,0.09478323698372129,0.06489385571817215
ID_IM9Q6V,0.005688189723289759,0.00646512259942736,0.010824234520558536,0.005688189723289759,0.00646512259942736,0.010824234520558536
ID_3MHJ12,0.027070690338246793,0.04246237312650355,0.036969614564197985,0.027070690338246793,0.04246237312650355,0.036969614564197985
ID_X3S5M0,0.018343057116360452,0.018873194564875635,0.011092775414023641,0.018343057116360452,0.018873194564875635,0.011092775414023641
ID_81WBMQ,0.007186574850867303,0.007481335114979177,0.005070761375278421,0.007186574850867303,0.007481335114979177,0.005070761375278421
ID_4E63KP,0.024057247589377315,0.020510838250487624,0.01268348411699231,0.024057247589377315,0.020510838250487624,0.01268348411699231
ID_2EY38F,0.6382797738162505,0.5249733394778348,0.5412181543273248,0.6382797738162505,0.5249733394778348,0.5412181543273248
ID_ZIPSHU,0.010551382158513195,0.010553267363956054,0.00915734447458617,0.010551382158513195,0.010553267363956054,0.00915734447458617
ID_LDJH8V,0.027359899445578102,0.04172517841887733,0.027956632012266287,0.027359899445578102,0.04172517841887733,0.027956632012266287
ID_C5NS5W,0.007637434459876482,0.015114210973842149,0.03285177679054343,0.007637434459876482,0.015114210973842149,0.03285177679054343
ID_IJIW16,0.005975726979651458,0.00734653235852303,0.004959907045956898,0.005975726979651458,0.00734653235852303,0.004959907045956898
ID_AWLF7P,0.010306018063888603,0.014937837189049388,0.009273261328135923,0.010306018063888603,0.014937837189049388,0.009273261328135923
ID_TVF9NJ,0.008944062285136577,0.011867858141554586,0.005906289965936371,0.008944062285136577,0.011867858141554586,0.005906289965936371
ID_909UZJ,0.018783656508922657,0.018532340632057068,0.010883750522308631,0.018783656508922657,0.018532340632057068,0.010883750522308631
ID_RFXCLJ,0.004455253925255364,0.009353750150634868,0.006199755874365467,0.004455253925255364,0.009353750150634868,0.006199755874365467
ID_VAW391,0.005518469245024922,0.005956754213168116,0.003793113591128901,0.005518469245024922,0.005956754213168116,0.003793113591128901
ID_2PJ3A5,0.011337306703772615,0.015981867682650888,0.008808623969709129,0.011337306703772615,0.015981867682650888,0.008808623969709129
ID_DBAD12,0.10910941303034505,0.10435087412073019,0.07104126834590561,0.10910941303034505,0.10435087412073019,0.07104126834590561
ID_MQZYJ8,0.6529692890050043,0.6758068807016624,0.5766468090810184,0.6529692890050043,0.6758068807016624,0.5766468090810184
ID_EUH8ES,0.8063580468519143,0.8094758262230014,0.8022108615247909,0.8063580468519143,0.8094758262230014,0.8022108615247909
ID_26VMG6,0.011246939817637493,0.015112083904867497,0.008067637876393833,0.011246939817637493,0.015112083904867497,0.008067637876393833
ID_ZRL8MB,0.01811745314606848,0.02276988834318722,0.01788365731718975,0.01811745314606848,0.02276988834318722,0.01788365731718975
ID_0G3D46,0.008473869603178636,0.008657824171384576,0.006284839950915495,0.008473869603178636,0.008657824171384576,0.006284839950915495
ID_EHI0LK,0.9070709126435781,0.9074249042826783,0.9076823690501912,0.9070709126435781,0.9074249042826783,0.9076823690501912
ID_YX54WA,0.008689921123311874,0.008743656322052812,0.006260075595877579,0.008689921123311874,0.008743656322052812,0.006260075595877579
ID_G9XF96,0.020239868207735316,0.021816295402206035,0.023805211982287404,0.020239868207735316,0.021816295402206035,0.023805211982287404
ID_CVPU48,0.6060299176743551,0.7452101992610163,0.7415943218842198,0.6060299176743551,0.7452101992610163,0.7415943218842198
ID_R5UBSV,0.8410433270986356,0.8641667829445107,0.8551976748433716,0.8410433270986356,0.8641667829445107,0.8551976748433716
ID_8UXO3Y,0.007156203237428483,0.008341876903558245,0.005932863424651115,0.007156203237428483,0.008341876903558245,0.005932863424651115
ID_LG3L35,0.6241497525641658,0.7128531697447741,0.6845334836155254,0.6241497525641658,0.7128531697447741,0.6845334836155254
ID_Q7EG21,0.8512078326765674,0.8795727149584907,0.8526941818912466,0.8512078326765674,0.8795727149584907,0.8526941818912466
ID_G8UF71,0.007306232016253555,0.01454978522158305,0.027235630605848774,0.007306232016253555,0.01454978522158305,0.027235630605848774
ID_ZT7UJV,0.024616773169207882,0.02858956961330927,0.01692331095208294,0.024616773169207882,0.02858956961330927,0.01692331095208294
ID_67YL2V,0.8400996227282469,0.842815060717867,0.8715069606296839,0.8400996227282469,0.842815060717867,0.8715069606296839
ID_FJ8725,0.4409163026467865,0.32647088218440706,0.370184855008476,0.4409163026467865,0.32647088218440706,0.370184855008476
ID_QKWGW5,0.05214136621141993,0.07878996049737037,0.05376797912611186,0.05214136621141993,0.07878996049737037,0.05376797912611186
ID_V4R9XP,0.07318954004999884,0.0677654961666761,0.041824848655995284,0.07318954004999884,0.0677654961666761,0.041824848655995284
ID_CRTQV5,0.24382401231005157,0.1913047872228641,0.1471647796540242,0.24382401231005157,0.1913047872228641,0.1471647796540242
ID_V2WUKT,0.011545711703246822,0.013004194558885662,0.007969541806475853,0.011545711703246822,0.013004194558885662,0.007969541806475853
ID_O1JSYX,0.007485386865968178,0.008234441391326609,0.006570625616362677,0.007485386865968178,0.008234441391326609,0.006570625616362677
ID_H1RMGK,0.8031654981858208,0.8157723779360779,0.7654284648085159,0.8031654981858208,0.8157723779360779,0.7654284648085159
ID_W5PZU9,0.904908020552101,0.9186534415609353,0.9191274392681448,0.904908020552101,0.9186534415609353,0.9191274392681448
ID_WQGQL0,0.05992711003492655,0.06114528931452614,0.029817546661463856,0.05992711003492655,0.06114528931452614,0.029817546661463856
ID_MT0834,0.9573079743422763,0.9513902316968437,0.9508164152174915,0.9573079743422763,0.9513902316968437,0.9508164152174915
ID_K2Q0Q3,0.025320298420712168,0.028518580131305652,0.016597586767780635,0.025320298420712168,0.028518580131305652,0.016597586767780635
ID_8M6IUO,0.7603729054421013,0.7089500799289692,0.6919755795668882,0.7603729054421013,0.7089500799289692,0.6919755795668882
ID_T84IZN,0.008530258946298677,0.008871502231136127,0.00689455972166308,0.008530258946298677,0.008871502231136127,0.00689455972166308
ID_KSREZR,0.8203583339119067,0.8629660667878647,0.858436110630663,0.8203583339119067,0.8629660667878647,0.858436110630663
ID_YSOIUI,0.029876760409756786,0.029623793157596497,0.0230316724385562,0.029876760409756786,0.029623793157596497,0.0230316724385562
ID_4J1TGQ,0.008141966326269751,0.009213263509007181,0.007046829127375722,0.008141966326269751,0.009213263509007181,0.007046829127375722
ID_2KOUYS,0.00740923074341263,0.008729330950047248,0.00731726158717241,0.00740923074341263,0.008729330950047248,0.00731726158717241
ID_O1065Q,0.008109907625102808,0.011091052149771942,0.007974145762754969,0.008109907625102808,0.011091052149771942,0.007974145762754969
ID_BH0CUB,0.14338887053083313,0.1576953105762252,0.07614716254515261,0.14338887053083313,0.1576953105762252,0.07614716254515261
ID_8VOP49,0.008192091487805676,0.008439363362989474,0.006043188531074253,0.008192091487805676,0.008439363362989474,0.006043188531074253
ID_D3AE5K,0.024535273962106627,0.023137613084993385,0.01740185769922771,0.024535273962106627,0.023137613084993385,0.01740185769922771
ID_NS4CUB,0.5571507081475439,0.6428624003434633,0.636730745563671,0.5571507081475439,0.6428624003434633,0.636730745563671
ID_V20B8W,0.011280492814872894,0.012389829815501534,0.013151838130756904,0.011280492814872894,0.012389829815501534,0.013151838130756904
ID_3WXRZN,0.8135344355599866,0.8053677232038936,0.7892886048245376,0.8135344355599866,0.8053677232038936,0.7892886048245376
ID_YAMG64,0.010359710451301761,0.015316538014993728,0.008911260208468403,0.010359710451301761,0.015316538014993728,0.008911260208468403
ID_2EWY31,0.006313054054265662,0.009041739545302237,0.01750566312297633,0.006313054054265662,0.009041739545302237,0.01750566312297633
ID_DA3ZSD,0.014044620078600743,0.015389867196492301,0.01072163853323208,0.014044620078600743,0.015389867196492301,0.01072163853323208
ID_O5J5NP,0.1453990965878824,0.14664291867984156,0.13479645433431425,0.1453990965878824,0.14664291867984156,0.13479645433431425
ID_35K21M,0.635715242568516,0.699925106965126,0.5966537541829294,0.635715242568516,0.699925106965126,0.5966537541829294
ID_Y497QV,0.0038979319163292285,0.004821345551756916,0.004087271876293888,0.0038979319163292285,0.004821345551756916,0.004087271876293888
ID_VN3OR6,0.01664341413118759,0.020222542484435637,0.017972284670802294,0.01664341413118759,0.020222542484435637,0.017972284670802294
ID_NJX141,0.020662387275143683,0.024455609068963133,0.016186877942925677,0.020662387275143683,0.024455609068963133,0.016186877942925677
ID_UU1117,0.01423793137871931,0.01656499704195468,0.011942198453215048,0.01423793137871931,0.01656499704195468,0.011942198453215048
ID_H5WHBV,0.7476047798780916,0.7183357098267155,0.7069450167208235,0.7476047798780916,0.7183357098267155,0.7069450167208235
ID_ICCKRJ,0.12897436330999795,0.12621198047062343,0.09989931395943913,0.12897436330999795,0.12621198047062343,0.09989931395943913
ID_D9ZCAS,0.7951532343951027,0.7566259551329817,0.7822606380617575,0.7951532343951027,0.7566259551329817,0.7822606380617575
ID_IRCWA8,0.863132741802118,0.8804983065041574,0.8794468816470131,0.863132741802118,0.8804983065041574,0.8794468816470131
ID_5YBQJW,0.10128105060819381,0.10039094786791067,0.07575407776419224,0.10128105060819381,0.10039094786791067,0.07575407776419224
ID_NG0D0W,0.6365022337554425,0.5936135923192816,0.5597872237334189,0.6365022337554425,0.5936135923192816,0.5597872237334189
ID_M6FOB0,0.007183049864885603,0.007036924300918566,0.005659582963878749,0.007183049864885603,0.007036924300918566,0.005659582963878749
ID_EJK4OE,0.7651957052326506,0.7841711506198642,0.7929287594814444,0.7651957052326506,0.7841711506198642,0.7929287594814444
ID_6NZH29,0.0055989566989459415,0.0071256851447267415,0.006842192479859718,0.0055989566989459415,0.0071256851447267415,0.006842192479859718
ID_FNVEEK,0.004938049642237188,0.005799309014091003,0.0031568251072576397,0.004938049642237188,0.005799309014091003,0.0031568251072576397
ID_ZOGBXH,0.7356663308443512,0.7649222772918841,0.7654483976391129,0.7356663308443512,0.7649222772918841,0.7654483976391129
ID_5QGGH8,0.022938745428958532,0.02836690268018707,0.018209091986059116,0.022938745428958532,0.02836690268018707,0.018209091986059116
ID_F9B6MT,0.8861205920385047,0.8945674252741682,0.8864854478734677,0.8861205920385047,0.8945674252741682,0.8864854478734677
ID_KBZKKV,0.008397950143474529,0.009404669966337889,0.00684441134995008,0.008397950143474529,0.009404669966337889,0.00684441134995008
ID_P31UC5,0.009853926538894007,0.12870720906043107,0.110167279216153,0.009853926538894007,0.12870720906043107,0.110167279216153
